GO ID	Total	Under	Over	Change	P-Value (Under)	P-Value (Over)	P-Value (Changed)	Term
0000794	1	0	0	0	1,0000	1,0000	1,0000	condensed nuclear chromosome
0000793	2	0	0	0	1,0000	1,0000	1,0000	condensed chromosome
0000792	1	0	0	0	1,0000	1,0000	1,0000	heterochromatin
0000790	1	0	0	0	1,0000	1,0000	1,0000	nuclear chromatin
0000786	2	0	0	0	1,0000	1,0000	1,0000	nucleosome
0000785	10	0	0	0	1,0000	1,0000	1,0000	chromatin
0000784	1	0	0	0	1,0000	1,0000	1,0000	nuclear chromosome, telomeric region
0000781	1	0	0	0	1,0000	1,0000	1,0000	chromosome, telomeric region
0000776	4	0	0	0	1,0000	1,0000	1,0000	kinetochore
0000775	4	0	0	0	1,0000	1,0000	1,0000	chromosome, pericentric region
0000739	1	0	0	0	1,0000	1,0000	1,0000	DNA strand annealing activity
0000726	1	0	0	0	1,0000	1,0000	1,0000	non-recombinational repair
0000723	2	0	0	0	1,0000	1,0000	1,0000	telomere maintenance
0005589	1	0	0	0	1,0000	1,0000	1,0000	collagen type VI
0005587	1	0	0	0	1,0000	1,0000	1,0000	collagen type IV
0005586	1	0	0	0	1,0000	1,0000	1,0000	collagen type III
0005583	1	0	0	0	1,0000	1,0000	1,0000	fibrillar collagen
0005581	3	0	0	0	1,0000	1,0000	1,0000	collagen
0005578	31	0	0	6	1,0000	1,0000	0,0091	extracellular matrix (sensu Metazoa)
0005576	101	0	0	11	1,0000	1,0000	0,0369	extracellular
0005575	906	0	0	54	1,0000	1,0000	0,7412	cellular_component
0005554	25	0	0	2	1,0000	1,0000	0,4590	molecular_function unknown
0005545	2	0	0	0	1,0000	1,0000	1,0000	phosphatidylinositol binding
0005544	3	0	0	1	1,0000	1,0000	0,1726	calcium-dependent phospholipid binding
0005543	7	0	0	1	1,0000	1,0000	0,3578	phospholipid binding
0005540	2	0	0	0	1,0000	1,0000	1,0000	hyaluronic acid binding
0005539	20	0	0	2	1,0000	1,0000	0,3486	glycosaminoglycan binding
0005529	7	0	0	0	1,0000	1,0000	1,0000	sugar binding
0005528	1	0	0	0	1,0000	1,0000	1,0000	FK506 binding
0005527	1	0	0	0	1,0000	1,0000	1,0000	macrolide binding
0005525	13	0	0	2	1,0000	1,0000	0,1862	GTP binding
0005524	262	0	0	8	1,0000	1,0000	0,9964	ATP binding
0005521	1	0	0	0	1,0000	1,0000	1,0000	lamin binding
0005520	5	0	0	0	1,0000	1,0000	1,0000	insulin-like growth factor binding
0005518	5	0	0	0	1,0000	1,0000	1,0000	collagen binding
0005516	19	0	0	0	1,0000	1,0000	1,0000	calmodulin binding
0005515	253	0	0	15	1,0000	1,0000	0,6052	protein binding
0005513	1	0	0	0	1,0000	1,0000	1,0000	calcium ion sensing
0005509	54	0	0	8	1,0000	1,0000	0,0138	calcium ion binding
0005507	2	0	0	0	1,0000	1,0000	1,0000	copper ion binding
0005506	3	0	0	0	1,0000	1,0000	1,0000	iron ion binding
0050982	10	0	0	0	1,0000	1,0000	1,0000	detection of mechanical stimulus
0005501	4	0	0	1	1,0000	1,0000	0,2233	retinoid binding
0050957	6	0	0	1	1,0000	1,0000	0,3157	equilibrioception
0050954	10	0	0	0	1,0000	1,0000	1,0000	sensory perception of mechanical stimulus
0050953	6	0	0	1	1,0000	1,0000	0,3157	sensory perception of light
0050931	1	0	0	0	1,0000	1,0000	1,0000	pigment cell differentiation
0050930	3	0	0	1	1,0000	1,0000	0,1726	induction of positive chemotaxis
0050927	3	0	0	1	1,0000	1,0000	0,1726	positive regulation of positive chemotaxis
0050926	3	0	0	1	1,0000	1,0000	0,1726	regulation of positive chemotaxis
0050921	3	0	0	1	1,0000	1,0000	0,1726	positive regulation of chemotaxis
0050920	3	0	0	1	1,0000	1,0000	0,1726	regulation of chemotaxis
0050918	3	0	0	1	1,0000	1,0000	0,1726	positive chemotaxis
0050905	18	0	0	2	1,0000	1,0000	0,3023	neuromuscular physiological process
0050900	4	0	0	2	1,0000	1,0000	0,0204	immune cell migration
0005496	4	0	0	0	1,0000	1,0000	1,0000	steroid binding
0005489	4	0	0	0	1,0000	1,0000	1,0000	electron transporter activity
0005488	755	0	0	45	1,0000	1,0000	0,6780	binding
0050896	190	0	0	10	1,0000	1,0000	0,7541	response to stimulus
0050885	6	0	0	1	1,0000	1,0000	0,3157	regulation of balance
0050881	6	0	0	1	1,0000	1,0000	0,3157	musculoskeletal movement
0050880	2	0	0	0	1,0000	1,0000	1,0000	regulation of blood vessel size
0050879	23	0	0	3	1,0000	1,0000	0,1615	organismal movement
0050878	24	0	0	1	1,0000	1,0000	0,7836	regulation of body fluids
0050877	36	0	0	3	1,0000	1,0000	0,3798	neurophysiological process
0050876	6	0	0	0	1,0000	1,0000	1,0000	reproductive physiological process
0050875	390	0	0	25	1,0000	1,0000	0,4270	cellular physiological process
0050874	168	0	0	12	1,0000	1,0000	0,3231	organismal physiological process
0050872	1	0	0	0	1,0000	1,0000	1,0000	white adipocyte differentiation
0050840	1	0	0	0	1,0000	1,0000	1,0000	extracellular matrix binding
0050832	1	0	0	0	1,0000	1,0000	1,0000	defense response to fungi
0050829	1	0	0	0	1,0000	1,0000	1,0000	defense response to Gram-negative bacteria
0050821	1	0	0	0	1,0000	1,0000	1,0000	protein stabilization
0050819	3	0	0	0	1,0000	1,0000	1,0000	negative regulation of coagulation
0050818	3	0	0	0	1,0000	1,0000	1,0000	regulation of coagulation
0048500	1	0	0	0	1,0000	1,0000	1,0000	signal recognition particle
0050817	20	0	0	1	1,0000	1,0000	0,7200	coagulation
0050808	2	0	0	0	1,0000	1,0000	1,0000	synapse organization and biogenesis
0050801	10	0	0	0	1,0000	1,0000	1,0000	ion homeostasis
0012505	6	0	0	0	1,0000	1,0000	1,0000	endomembrane system
0012502	20	0	0	0	1,0000	1,0000	1,0000	induction of programmed cell death
0012501	70	0	0	4	1,0000	1,0000	0,6339	programmed cell death
0000502	5	0	0	0	1,0000	1,0000	1,0000	proteasome complex (sensu Eukaryota)
0005386	3	0	0	0	1,0000	1,0000	1,0000	carrier activity
0005351	1	0	0	0	1,0000	1,0000	1,0000	sugar porter activity
0048492	1	0	0	0	1,0000	1,0000	1,0000	ribulose bisphosphate carboxylase complex
0050794	115	0	0	5	1,0000	1,0000	0,8529	regulation of cellular process
0050793	13	0	0	0	1,0000	1,0000	1,0000	regulation of development
0050792	1	0	0	1	1,0000	1,0000	0,0611	regulation of viral life cycle
0050791	245	0	0	10	1,0000	1,0000	0,9565	regulation of physiological process
0050790	43	0	0	2	1,0000	1,0000	0,7538	regulation of enzyme activity
0050789	358	0	0	16	1,0000	1,0000	0,9599	regulation of biological process
0048469	2	0	0	0	1,0000	1,0000	1,0000	cell maturation
0048468	2	0	0	0	1,0000	1,0000	1,0000	cell development
0050776	1	0	0	0	1,0000	1,0000	1,0000	regulation of immune response
0050769	1	0	0	0	1,0000	1,0000	1,0000	positive regulation of neurogenesis
0050767	1	0	0	0	1,0000	1,0000	1,0000	regulation of neurogenesis
0050766	1	0	0	0	1,0000	1,0000	1,0000	positive regulation of phagocytosis
0050764	1	0	0	0	1,0000	1,0000	1,0000	regulation of phagocytosis
0050756	1	0	0	0	1,0000	1,0000	1,0000	fractalkine metabolism
0050755	1	0	0	0	1,0000	1,0000	1,0000	chemokine metabolism
0050754	1	0	0	0	1,0000	1,0000	1,0000	positive regulation of fractalkine biosynthesis
0050752	1	0	0	0	1,0000	1,0000	1,0000	regulation of fractalkine biosynthesis
0050751	1	0	0	0	1,0000	1,0000	1,0000	fractalkine biosynthesis
0050730	1	0	0	1	1,0000	1,0000	0,0611	regulation of peptidyl-tyrosine phosphorylation
0050727	1	0	0	0	1,0000	1,0000	1,0000	regulation of inflammatory response
0050725	1	0	0	0	1,0000	1,0000	1,0000	positive regulation of interleukin-1 beta biosynthesis
0050722	1	0	0	0	1,0000	1,0000	1,0000	regulation of interleukin-1 beta biosynthesis
0050720	1	0	0	0	1,0000	1,0000	1,0000	interleukin-1 beta biosynthesis
0005243	5	0	0	0	1,0000	1,0000	1,0000	gap-junction forming channel activity
0005230	1	0	0	0	1,0000	1,0000	1,0000	extracellular ligand-gated ion channel activity
0005216	1	0	0	0	1,0000	1,0000	1,0000	ion channel activity
0005215	24	0	0	1	1,0000	1,0000	0,7836	transporter activity
0050681	1	0	0	0	1,0000	1,0000	1,0000	androgen receptor binding
0005201	7	0	0	0	1,0000	1,0000	1,0000	extracellular matrix structural constituent
0005200	10	0	0	3	1,0000	1,0000	0,0192	structural constituent of cytoskeleton
0050671	1	0	0	0	1,0000	1,0000	1,0000	positive regulation of lymphocyte proliferation
0050670	1	0	0	0	1,0000	1,0000	1,0000	regulation of lymphocyte proliferation
0050658	1	0	0	0	1,0000	1,0000	1,0000	RNA transport
0050657	1	0	0	0	1,0000	1,0000	1,0000	nucleic acid transport
0000398	3	0	0	1	1,0000	1,0000	0,1726	nuclear mRNA splicing, via spliceosome
0000377	3	0	0	1	1,0000	1,0000	0,1726	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile
0000375	3	0	0	1	1,0000	1,0000	0,1726	RNA splicing, via transesterification reactions
0000323	13	0	0	2	1,0000	1,0000	0,1862	lytic vacuole
0000320	1	0	0	0	1,0000	1,0000	1,0000	re-entry into mitotic cell cycle
0017176	1	0	0	0	1,0000	1,0000	1,0000	phosphatidylinositol N-acetylglucosaminyltransferase activity
0005198	65	0	0	7	1,0000	1,0000	0,0948	structural molecule activity
0005179	2	0	0	0	1,0000	1,0000	1,0000	hormone activity
0005178	4	0	0	0	1,0000	1,0000	1,0000	integrin binding
0005172	1	0	0	0	1,0000	1,0000	1,0000	vascular endothelial growth factor receptor binding
0017148	1	0	0	0	1,0000	1,0000	1,0000	negative regulation of protein biosynthesis
0005155	1	0	0	0	1,0000	1,0000	1,0000	epidermal growth factor receptor activating ligand activity
0005154	1	0	0	0	1,0000	1,0000	1,0000	epidermal growth factor receptor binding
0005153	1	0	0	1	1,0000	1,0000	0,0611	interleukin-8 receptor binding
0017124	2	0	0	0	1,0000	1,0000	1,0000	SH3 domain binding
0017114	1	0	0	0	1,0000	1,0000	1,0000	wide-spectrum protease inhibitor activity
0017111	12	0	0	1	1,0000	1,0000	0,5328	nucleoside-triphosphatase activity
0005138	1	0	0	0	1,0000	1,0000	1,0000	interleukin-6 receptor binding
0005126	1	0	0	0	1,0000	1,0000	1,0000	hematopoietin/interferon-class (D200-domain) cytokine receptor binding
0005125	10	0	0	3	1,0000	1,0000	0,0192	cytokine activity
0048278	1	0	0	0	1,0000	1,0000	1,0000	vesicle docking
0048273	1	0	0	0	1,0000	1,0000	1,0000	mitogen-activated protein kinase p38 binding
0005102	28	0	0	3	1,0000	1,0000	0,2421	receptor binding
0048246	1	0	0	0	1,0000	1,0000	1,0000	macrophage chemotaxis
0048232	11	0	0	0	1,0000	1,0000	1,0000	male gamete generation
0000287	30	0	0	3	1,0000	1,0000	0,2761	magnesium ion binding
0000280	29	0	0	1	1,0000	1,0000	0,8434	nuclear division
0000279	31	0	0	1	1,0000	1,0000	0,8624	M phase
0000278	52	0	0	1	1,0000	1,0000	0,9653	mitotic cell cycle
0000272	1	0	0	0	1,0000	1,0000	1,0000	polysaccharide catabolism
0000271	3	0	0	0	1,0000	1,0000	1,0000	polysaccharide biosynthesis
0000267	54	0	0	6	1,0000	1,0000	0,1054	cell fraction
0000245	1	0	0	1	1,0000	1,0000	0,0611	spliceosome assembly
0000242	1	0	0	0	1,0000	1,0000	1,0000	pericentriolar material
0000228	3	0	0	0	1,0000	1,0000	1,0000	nuclear chromosome
0000226	6	0	0	0	1,0000	1,0000	1,0000	microtubule cytoskeleton organization and biogenesis
0017076	277	0	0	10	1,0000	1,0000	0,9881	purine nucleotide binding
0017074	1	0	0	0	1,0000	1,0000	1,0000	procollagen N-endopeptidase activity
0005096	3	0	0	0	1,0000	1,0000	1,0000	GTPase activator activity
0005086	1	0	0	0	1,0000	1,0000	1,0000	ARF guanyl-nucleotide exchange factor activity
0005085	2	0	0	0	1,0000	1,0000	1,0000	guanyl-nucleotide exchange factor activity
0005083	7	0	0	0	1,0000	1,0000	1,0000	small GTPase regulatory/interacting protein activity
0005080	2	0	0	0	1,0000	1,0000	1,0000	protein kinase C binding
0017050	1	0	0	0	1,0000	1,0000	1,0000	D-erythro-sphingosine kinase activity
0005076	2	0	0	0	1,0000	1,0000	1,0000	receptor signaling protein serine/threonine kinase signaling protein activity
0005072	3	0	0	0	1,0000	1,0000	1,0000	transforming growth factor beta receptor, cytoplasmic mediator activity
0005071	4	0	0	0	1,0000	1,0000	1,0000	transmembrane receptor protein serine/threonine kinase signaling protein activity
0005070	4	0	0	0	1,0000	1,0000	1,0000	SH3/SH2 adaptor protein activity
0005069	4	0	0	0	1,0000	1,0000	1,0000	transmembrane receptor protein tyrosine kinase docking protein activity
0005066	5	0	0	0	1,0000	1,0000	1,0000	transmembrane receptor protein tyrosine kinase signaling protein activity
0005062	2	0	0	0	1,0000	1,0000	1,0000	hematopoietin/interferon-class (D200-domain) cytokine receptor signal transducer activity
0005057	48	0	0	1	1,0000	1,0000	0,9548	receptor signaling protein activity
0017026	1	0	0	0	1,0000	1,0000	1,0000	procollagen C-endopeptidase activity
0005048	1	0	0	0	1,0000	1,0000	1,0000	signal sequence binding
0005044	3	0	0	0	1,0000	1,0000	1,0000	scavenger receptor activity
0017017	8	0	0	0	1,0000	1,0000	1,0000	MAP kinase phosphatase activity
0005026	1	0	0	0	1,0000	1,0000	1,0000	type II transforming growth factor beta receptor activity
0005024	8	0	0	0	1,0000	1,0000	1,0000	transforming growth factor beta receptor activity
0005021	6	0	0	0	1,0000	1,0000	1,0000	vascular endothelial growth factor receptor activity
0005018	1	0	0	0	1,0000	1,0000	1,0000	platelet-derived growth factor alpha-receptor activity
0005017	1	0	0	0	1,0000	1,0000	1,0000	platelet-derived growth factor receptor activity
0005011	1	0	0	0	1,0000	1,0000	1,0000	macrophage colony stimulating factor receptor activity
0005010	1	0	0	0	1,0000	1,0000	1,0000	insulin-like growth factor receptor activity
0005008	1	0	0	0	1,0000	1,0000	1,0000	hepatocyte growth factor receptor activity
0005007	1	0	0	0	1,0000	1,0000	1,0000	fibroblast growth factor receptor activity
0005006	4	0	0	0	1,0000	1,0000	1,0000	epidermal growth factor receptor activity
0005005	1	0	0	0	1,0000	1,0000	1,0000	transmembrane-ephrin receptor activity
0008995	1	0	0	0	1,0000	1,0000	1,0000	ribonuclease E activity
0005003	9	0	0	0	1,0000	1,0000	1,0000	ephrin receptor activity
0005001	15	0	0	2	1,0000	1,0000	0,2322	transmembrane receptor protein tyrosine phosphatase activity
0005000	1	0	0	0	1,0000	1,0000	1,0000	vasopressin receptor activity
0050435	2	0	0	0	1,0000	1,0000	1,0000	beta-amyloid metabolism
0008943	1	0	0	0	1,0000	1,0000	1,0000	glyceraldehyde-3-phosphate dehydrogenase activity
0008934	2	0	0	1	1,0000	1,0000	0,1186	inositol-1(or 4)-monophosphatase activity
0000188	5	0	0	0	1,0000	1,0000	1,0000	inactivation of MAPK
0000187	8	0	0	0	1,0000	1,0000	1,0000	activation of MAPK
0000186	1	0	0	0	1,0000	1,0000	1,0000	activation of MAPKK
0000166	278	0	0	10	1,0000	1,0000	0,9886	nucleotide binding
0000165	19	0	0	0	1,0000	1,0000	1,0000	MAPKKK cascade
0000159	9	0	0	0	1,0000	1,0000	1,0000	protein phosphatase type 2A complex
0000158	1	0	0	0	1,0000	1,0000	1,0000	protein phosphatase type 2A activity
0000152	2	0	0	0	1,0000	1,0000	1,0000	nuclear ubiquitin ligase complex
0000151	13	0	0	0	1,0000	1,0000	1,0000	ubiquitin ligase complex
0000145	1	0	0	0	1,0000	1,0000	1,0000	exocyst
0000133	1	0	0	0	1,0000	1,0000	1,0000	polarisome
0000126	1	0	0	0	1,0000	1,0000	1,0000	transcription factor TFIIIB complex
0000122	14	0	0	0	1,0000	1,0000	1,0000	negative regulation of transcription from Pol II promoter
0000119	1	0	0	0	1,0000	1,0000	1,0000	mediator complex
0000115	1	0	0	0	1,0000	1,0000	1,0000	S-phase-specific transcription in mitotic cell cycle
0043235	13	0	0	1	1,0000	1,0000	0,5616	receptor complex
0043234	120	0	0	5	1,0000	1,0000	0,8782	protein complex
0043233	1	0	0	0	1,0000	1,0000	1,0000	organelle lumen
0043232	82	0	0	4	1,0000	1,0000	0,7564	intracellular non-membrane-bound organelle
0043231	399	0	0	22	1,0000	1,0000	0,7742	intracellular membrane-bound organelle
0043229	444	0	0	25	1,0000	1,0000	0,7499	intracellular organelle
0043228	82	0	0	4	1,0000	1,0000	0,7564	non-membrane-bound organelle
0043227	399	0	0	22	1,0000	1,0000	0,7742	membrane-bound organelle
0043226	444	0	0	25	1,0000	1,0000	0,7499	organelle
0043207	58	0	0	4	1,0000	1,0000	0,4798	response to external biotic stimulus
0048066	1	0	0	0	1,0000	1,0000	1,0000	pigmentation
0048041	1	0	0	0	1,0000	1,0000	1,0000	focal adhesion formation
0048015	23	0	0	1	1,0000	1,0000	0,7692	phosphoinositide-mediated signaling
0048010	1	0	0	0	1,0000	1,0000	1,0000	vascular endothelial growth factor receptor signaling pathway
0000090	2	0	0	0	1,0000	1,0000	1,0000	mitotic anaphase
0000087	26	0	0	1	1,0000	1,0000	0,8098	M phase of mitotic cell cycle
0000086	19	0	0	1	1,0000	1,0000	0,7014	G2/M transition of mitotic cell cycle
0000085	1	0	0	0	1,0000	1,0000	1,0000	G2 phase of mitotic cell cycle
0000084	1	0	0	0	1,0000	1,0000	1,0000	S phase of mitotic cell cycle
0000082	23	0	0	1	1,0000	1,0000	0,7692	G1/S transition of mitotic cell cycle
0000080	8	0	0	0	1,0000	1,0000	1,0000	G1 phase of mitotic cell cycle
0000079	17	0	0	1	1,0000	1,0000	0,6606	regulation of cyclin dependent protein kinase activity
0000077	2	0	0	0	1,0000	1,0000	1,0000	DNA damage checkpoint
0000075	10	0	0	1	1,0000	1,0000	0,4693	cell cycle checkpoint
0000074	101	0	0	6	1,0000	1,0000	0,5964	regulation of cell cycle
0000072	5	0	0	0	1,0000	1,0000	1,0000	M phase specific microtubule process
0000070	2	0	0	0	1,0000	1,0000	1,0000	mitotic sister chromatid segregation
0000067	19	0	0	0	1,0000	1,0000	1,0000	DNA replication and chromosome cycle
0000060	1	0	0	0	1,0000	1,0000	1,0000	protein-nucleus import, translocation
0000049	1	0	0	0	1,0000	1,0000	1,0000	tRNA binding
0000041	2	0	0	0	1,0000	1,0000	1,0000	transition metal ion transport
0015992	1	0	0	0	1,0000	1,0000	1,0000	proton transport
0015986	1	0	0	0	1,0000	1,0000	1,0000	ATP synthesis coupled proton transport
0015985	1	0	0	0	1,0000	1,0000	1,0000	energy coupled proton transport, down electrochemical gradient
0015980	18	0	0	1	1,0000	1,0000	0,6817	energy derivation by oxidation of organic compounds
0000019	1	0	0	0	1,0000	1,0000	1,0000	regulation of mitotic recombination
0000018	2	0	0	0	1,0000	1,0000	1,0000	regulation of DNA recombination
0000014	1	0	0	0	1,0000	1,0000	1,0000	single-stranded DNA specific endodeoxyribonuclease activity
0015977	1	0	0	0	1,0000	1,0000	1,0000	carbon utilization by fixation of carbon dioxide
0015976	1	0	0	0	1,0000	1,0000	1,0000	carbon utilization
0043170	492	0	0	22	1,0000	1,0000	0,9860	macromolecule metabolism
0000004	25	0	0	0	1,0000	1,0000	1,0000	biological_process unknown
0000003	18	0	0	0	1,0000	1,0000	1,0000	reproduction
0003993	5	0	0	0	1,0000	1,0000	1,0000	acid phosphatase activity
0043169	154	0	0	11	1,0000	1,0000	0,3351	cation binding
0043167	178	0	0	14	1,0000	1,0000	0,1833	ion binding
0043154	1	0	0	0	1,0000	1,0000	1,0000	negative regulation of caspase activation
0003977	1	0	0	0	1,0000	1,0000	1,0000	UDP-N-acetylglucosamine diphosphorylase activity
0015934	1	0	0	0	1,0000	1,0000	1,0000	large ribosomal subunit
0015931	1	0	0	0	1,0000	1,0000	1,0000	nucleobase, nucleoside, nucleotide and nucleic acid transport
0043138	1	0	0	0	1,0000	1,0000	1,0000	3' to 5' DNA helicase activity
0003955	1	0	0	0	1,0000	1,0000	1,0000	NAD(P)H dehydrogenase (quinone) activity
0015929	1	0	0	0	1,0000	1,0000	1,0000	hexosaminidase activity
0043125	1	0	0	0	1,0000	1,0000	1,0000	ErbB-3 class receptor binding
0043123	12	0	0	0	1,0000	1,0000	1,0000	positive regulation of I-kappaB kinase/NF-kappaB cascade
0043122	12	0	0	0	1,0000	1,0000	1,0000	regulation of I-kappaB kinase/NF-kappaB cascade
0043121	1	0	0	0	1,0000	1,0000	1,0000	neurotrophin binding
0043118	3	0	0	0	1,0000	1,0000	1,0000	negative regulation of physiological process
0043114	2	0	0	0	1,0000	1,0000	1,0000	regulation of vascular permeability
0003934	1	0	0	0	1,0000	1,0000	1,0000	GTP cyclohydrolase I activity
0003933	1	0	0	0	1,0000	1,0000	1,0000	GTP cyclohydrolase activity
0003924	5	0	0	0	1,0000	1,0000	1,0000	GTPase activity
0003918	1	0	0	0	1,0000	1,0000	1,0000	DNA topoisomerase (ATP-hydrolyzing) activity
0003916	1	0	0	0	1,0000	1,0000	1,0000	DNA topoisomerase activity
0043086	7	0	0	0	1,0000	1,0000	1,0000	negative regulation of enzyme activity
0043085	19	0	0	1	1,0000	1,0000	0,7014	positive regulation of enzyme activity
0043069	21	0	0	1	1,0000	1,0000	0,7374	negative regulation of programmed cell death
0043068	23	0	0	1	1,0000	1,0000	0,7692	positive regulation of programmed cell death
0043067	50	0	0	2	1,0000	1,0000	0,8251	regulation of programmed cell death
0043066	21	0	0	1	1,0000	1,0000	0,7374	negative regulation of apoptosis
0043065	23	0	0	1	1,0000	1,0000	0,7692	positive regulation of apoptosis
0043062	3	0	0	0	1,0000	1,0000	1,0000	extracellular structure organization and biogenesis
0003887	2	0	0	0	1,0000	1,0000	1,0000	DNA-directed DNA polymerase activity
0043039	2	0	0	0	1,0000	1,0000	1,0000	tRNA aminoacylation
0043038	2	0	0	0	1,0000	1,0000	1,0000	amino acid activation
0043037	11	0	0	2	1,0000	1,0000	0,1418	translation
0043028	2	0	0	0	1,0000	1,0000	1,0000	caspase regulator activity
0043026	1	0	0	0	1,0000	1,0000	1,0000	regulation of caspase activation
0043009	2	0	0	0	1,0000	1,0000	1,0000	embryonic development (sensu Vertebrata)
0003824	552	0	0	26	1,0000	1,0000	0,9815	catalytic activity
0003823	2	0	0	0	1,0000	1,0000	1,0000	antigen binding
0046983	10	0	0	0	1,0000	1,0000	1,0000	protein dimerization activity
0046982	4	0	0	0	1,0000	1,0000	1,0000	protein heterodimerization activity
0003816	1	0	0	0	1,0000	1,0000	1,0000	complement component C1s activity
0003815	1	0	0	0	1,0000	1,0000	1,0000	complement component C1r activity
0003813	1	0	0	0	1,0000	1,0000	1,0000	classical-complement-pathway C3/C5 convertase activity
0003810	1	0	0	0	1,0000	1,0000	1,0000	protein-glutamine gamma-glutamyltransferase activity
0031012	31	0	0	6	1,0000	1,0000	0,0091	extracellular matrix
0003808	1	0	0	0	1,0000	1,0000	1,0000	protein C (activated) activity
0003807	1	0	0	0	1,0000	1,0000	1,0000	plasma kallikrein activity
0046961	1	0	0	0	1,0000	1,0000	1,0000	hydrogen-transporting ATPase activity, rotational mechanism
0046935	1	0	0	0	1,0000	1,0000	1,0000	phosphatidylinositol 3-kinase regulator activity
0046934	2	0	0	0	1,0000	1,0000	1,0000	phosphatidylinositol-4,5-bisphosphate 3-kinase activity
0046933	1	0	0	0	1,0000	1,0000	1,0000	hydrogen-transporting ATP synthase activity, rotational mechanism
0046920	1	0	0	0	1,0000	1,0000	1,0000	alpha(1,3)-fucosyltransferase activity
0046916	4	0	0	0	1,0000	1,0000	1,0000	transition metal ion homeostasis
0046914	107	0	0	4	1,0000	1,0000	0,9098	transition metal ion binding
0046907	15	0	0	0	1,0000	1,0000	1,0000	intracellular transport
0046903	4	0	0	0	1,0000	1,0000	1,0000	secretion
0046902	1	0	0	0	1,0000	1,0000	1,0000	regulation of mitochondrial membrane permeability
0008656	2	0	0	0	1,0000	1,0000	1,0000	caspase activator activity
0008654	2	0	0	0	1,0000	1,0000	1,0000	phospholipid biosynthesis
0008652	2	0	0	0	1,0000	1,0000	1,0000	amino acid biosynthesis
0008645	2	0	0	1	1,0000	1,0000	0,1186	hexose transport
0008643	2	0	0	1	1,0000	1,0000	0,1186	carbohydrate transport
0008639	3	0	0	0	1,0000	1,0000	1,0000	small protein conjugating enzyme activity
0008635	2	0	0	0	1,0000	1,0000	1,0000	caspase activation via cytochrome c
0008632	11	0	0	1	1,0000	1,0000	0,5020	apoptotic program
0008630	2	0	0	0	1,0000	1,0000	1,0000	DNA damage response, signal transduction resulting in induction of apoptosis
0008629	4	0	0	0	1,0000	1,0000	1,0000	induction of apoptosis by intracellular signals
0008628	2	0	0	0	1,0000	1,0000	1,0000	induction of apoptosis by hormones
0008625	1	0	0	0	1,0000	1,0000	1,0000	induction of apoptosis via death domain receptors
0008624	8	0	0	0	1,0000	1,0000	1,0000	induction of apoptosis by extracellular signals
0008610	14	0	0	1	1,0000	1,0000	0,5888	lipid biosynthesis
0008607	1	0	0	0	1,0000	1,0000	1,0000	phosphorylase kinase regulator activity
0008605	1	0	0	0	1,0000	1,0000	1,0000	protein kinase CK2 regulator activity
0008603	5	0	0	0	1,0000	1,0000	1,0000	cAMP-dependent protein kinase regulator activity
0008601	11	0	0	0	1,0000	1,0000	1,0000	protein phosphatase type 2A regulator activity
0015758	2	0	0	1	1,0000	1,0000	0,1186	glucose transport
0003779	11	0	0	1	1,0000	1,0000	0,5020	actin binding
0003777	2	0	0	0	1,0000	1,0000	1,0000	microtubule motor activity
0003774	7	0	0	1	1,0000	1,0000	0,3578	motor activity
0015749	2	0	0	1	1,0000	1,0000	0,1186	monosaccharide transport
0003755	2	0	0	1	1,0000	1,0000	0,1186	peptidyl-prolyl cis-trans isomerase activity
0003746	1	0	0	1	1,0000	1,0000	0,0611	translation elongation factor activity
0003743	4	0	0	1	1,0000	1,0000	0,2233	translation initiation factor activity
0003735	6	0	0	0	1,0000	1,0000	1,0000	structural constituent of ribosome
0003729	1	0	0	0	1,0000	1,0000	1,0000	mRNA binding
0046890	1	0	0	0	1,0000	1,0000	1,0000	regulation of lipid biosynthesis
0003727	2	0	0	0	1,0000	1,0000	1,0000	single-stranded RNA binding
0003725	1	0	0	0	1,0000	1,0000	1,0000	double-stranded RNA binding
0003723	19	0	0	2	1,0000	1,0000	0,3255	RNA binding
0003714	14	0	0	0	1,0000	1,0000	1,0000	transcription corepressor activity
0003713	23	0	0	1	1,0000	1,0000	0,7692	transcription coactivator activity
0003712	39	0	0	1	1,0000	1,0000	0,9183	transcription cofactor activity
0003711	1	0	0	0	1,0000	1,0000	1,0000	transcriptional elongation regulator activity
0046873	1	0	0	0	1,0000	1,0000	1,0000	metal ion transporter activity
0046872	178	0	0	14	1,0000	1,0000	0,1833	metal ion binding
0003709	1	0	0	0	1,0000	1,0000	1,0000	RNA polymerase III transcription factor activity
0003707	10	0	0	0	1,0000	1,0000	1,0000	steroid hormone receptor activity
0003705	1	0	0	0	1,0000	1,0000	1,0000	RNA polymerase II transcription factor activity, enhancer binding
0003704	6	0	0	0	1,0000	1,0000	1,0000	specific RNA polymerase II transcription factor activity
0003702	50	0	0	1	1,0000	1,0000	0,9604	RNA polymerase II transcription factor activity
0003701	1	0	0	0	1,0000	1,0000	1,0000	RNA polymerase I transcription factor activity
0003700	133	0	0	5	1,0000	1,0000	0,9276	transcription factor activity
0046849	2	0	0	0	1,0000	1,0000	1,0000	bone remodeling
0046839	1	0	0	0	1,0000	1,0000	1,0000	phospholipid dephosphorylation
