GO ID	Total	Under	Over	Change	P-Value (Under)	P-Value (Over)	P-Value (Changed)	Term
15945	1	0	0	0	1	1	1	methanol metabolism
15942	1	0	0	0	1	1	1	formate metabolism
15940	1	0	0	0	1	1	1	pantothenate biosynthesis
9273	1	0	0	0	1	1	1	cell wall biosynthesis (sensu Bacteria)
9272	1	0	0	0	1	1	1	cell wall biosynthesis (sensu Fungi)
15939	1	0	0	0	1	1	1	pantothenate metabolism
15937	1	0	0	0	1	1	1	coenzyme A biosynthesis
15936	2	0	0	0	1	1	1	coenzyme A metabolism
15931	21	0	0	0	1	1	1	"nucleobase, nucleoside, nucleotide and nucleic acid transport"
9268	2	0	0	0	1	1	1	response to pH
9267	2	0	0	0	1	1	1	cellular response to starvation
9266	32	0	0	0	1	1	1	response to temperature
9264	4	0	0	0	1	1	1	deoxyribonucleotide catabolism
9263	6	0	0	0	1	1	1	deoxyribonucleotide biosynthesis
9262	10	0	0	0	1	1	1	deoxyribonucleotide metabolism
9261	2	0	0	0	1	1	1	ribonucleotide catabolism
9260	24	0	0	0	1	1	1	ribonucleotide biosynthesis
43112	3	0	0	0	1	1	1	receptor metabolism
9259	25	0	0	0	1	1	1	ribonucleotide metabolism
9258	1	0	0	0	1	1	1	10-formyltetrahydrofolate catabolism
9256	1	0	0	0	1	1	1	10-formyltetrahydrofolate metabolism
43109	1	0	0	0	1	1	1	regulation of smoothened receptor activity
9253	1	0	0	0	1	1	1	peptidoglycan catabolism
9252	1	0	0	0	1	1	1	peptidoglycan biosynthesis
9251	4	0	0	0	1	1	1	glucan catabolism
9250	9	0	0	0	1	1	1	glucan biosynthesis
43101	4	0	0	0	1	1	1	purine salvage
43100	1	0	0	0	1	1	1	pyrimidine base salvage
15918	3	0	0	0	1	1	1	sterol transport
15917	1	0	0	0	1	1	1	aminophospholipid transport
15914	1	1	0	1	0.0076	1	0.0076	phospholipid transport
15910	1	0	0	0	1	1	1	peroxisomal long-chain fatty acid import
9249	1	0	0	0	1	1	1	protein-lipoylation
9247	6	0	0	0	1	1	1	glycolipid biosynthesis
9245	1	0	0	0	1	1	1	lipid A biosynthesis
9241	2	0	0	0	1	1	1	polyisoprenoid biosynthesis
15909	2	0	0	0	1	1	1	long-chain fatty acid transport
15908	4	0	0	0	1	1	1	fatty acid transport
15904	1	0	0	0	1	1	1	tetracycline transport
9236	2	0	0	0	1	1	1	vitamin B12 biosynthesis
9235	2	0	0	0	1	1	1	vitamin B12 metabolism
9234	1	0	0	0	1	1	1	vitamin K2 biosynthesis
9233	1	0	0	0	1	1	1	vitamin K2 metabolism
9231	1	0	0	0	1	1	1	vitamin B2 biosynthesis
9230	1	0	0	0	1	1	1	thiamin catabolism
9228	1	0	0	0	1	1	1	thiamin biosynthesis
9226	2	0	0	0	1	1	1	nucleotide-sugar biosynthesis
9225	6	0	0	0	1	1	1	nucleotide-sugar metabolism
9223	2	0	0	0	1	1	1	pyrimidine deoxyribonucleotide catabolism
9221	4	0	0	0	1	1	1	pyrimidine deoxyribonucleotide biosynthesis
9220	6	0	0	0	1	1	1	pyrimidine ribonucleotide biosynthesis
9219	6	0	0	0	1	1	1	pyrimidine deoxyribonucleotide metabolism
9218	6	0	0	0	1	1	1	pyrimidine ribonucleotide metabolism
9217	1	0	0	0	1	1	1	purine deoxyribonucleoside triphosphate catabolism
9215	1	0	0	0	1	1	1	purine deoxyribonucleoside triphosphate metabolism
9212	3	0	0	0	1	1	1	pyrimidine deoxyribonucleoside triphosphate biosynthesis
9211	4	0	0	0	1	1	1	pyrimidine deoxyribonucleoside triphosphate metabolism
42698	4	0	0	0	1	1	1	menstrual cycle
9209	5	0	0	0	1	1	1	pyrimidine ribonucleoside triphosphate biosynthesis
9208	5	0	0	0	1	1	1	pyrimidine ribonucleoside triphosphate metabolism
9207	1	0	0	0	1	1	1	purine ribonucleoside triphosphate catabolism
9206	14	0	0	0	1	1	1	purine ribonucleoside triphosphate biosynthesis
9205	16	0	0	0	1	1	1	purine ribonucleoside triphosphate metabolism
9204	1	0	0	0	1	1	1	deoxyribonucleoside triphosphate catabolism
9203	1	0	0	0	1	1	1	ribonucleoside triphosphate catabolism
9202	3	0	0	0	1	1	1	deoxyribonucleoside triphosphate biosynthesis
9201	14	0	0	0	1	1	1	ribonucleoside triphosphate biosynthesis
9200	5	0	0	0	1	1	1	deoxyribonucleoside triphosphate metabolism
42686	1	0	0	0	1	1	1	regulation of cardioblast cell fate
42685	1	0	0	0	1	1	1	cardioblast cell fate specification
42684	1	0	0	0	1	1	1	cardioblast cell fate commitment
42661	1	0	0	0	1	1	1	regulation of mesoderm cell fate
42659	2	0	0	0	1	1	1	regulation of cell fate
30682	1	0	0	0	1	1	1	evasion of host defense response
42632	3	0	0	0	1	1	1	cholesterol homeostasis
42619	1	0	0	0	1	1	1	poly-hydroxybutyrate biosynthesis
42618	1	0	0	0	1	1	1	poly-hydroxybutyrate metabolism
30648	1	0	0	0	1	1	1	aminoglycoside antibiotic biosynthesis
30647	1	0	0	0	1	1	1	aminoglycoside antibiotic metabolism
30641	11	0	0	0	1	1	1	hydrogen ion homeostasis
16360	1	0	0	0	1	1	1	sensory organ precursor cell fate determination
16358	7	0	0	0	1	1	1	dendrite morphogenesis
16350	1	0	0	0	1	1	1	maintenance of oocyte identity (sensu Insecta)
16339	11	0	0	0	1	1	1	calcium-dependent cell-cell adhesion
16337	129	1	0	1	0.632	1	0.632	cell-cell adhesion
16336	1	0	0	0	1	1	1	establishment and/or maintenance of polarity of larval imaginal disc epithelium
16335	1	0	0	0	1	1	1	morphogenesis of larval imaginal disc epithelium
16334	2	0	0	0	1	1	1	establishment and/or maintenance of polarity of follicular epithelium
16333	3	0	0	0	1	1	1	morphogenesis of follicular epithelium
16332	1	0	0	0	1	1	1	establishment and/or maintenance of polarity of embryonic epithelium
16331	9	0	0	0	1	1	1	morphogenesis of embryonic epithelium
16330	1	0	0	0	1	1	1	second mitotic wave (sensu Drosophila)
16325	1	0	0	0	1	1	1	oocyte microtubule cytoskeleton organization
16322	2	0	0	0	1	1	1	neuronal remodeling
16319	2	0	0	0	1	1	1	mushroom body development
16318	1	0	0	0	1	1	1	ommatidial rotation
16311	53	0	0	0	1	1	1	dephosphorylation
16310	261	2	0	2	0.5991	1	0.5991	phosphorylation
43096	2	0	0	0	1	1	1	purine base salvage
43094	7	0	0	0	1	1	1	metabolic compound salvage
43086	18	0	0	0	1	1	1	negative regulation of enzyme activity
43085	1	0	0	0	1	1	1	positive regulation of enzyme activity
15893	1	0	0	0	1	1	1	drug transport
15891	97	0	0	0	1	1	1	siderochrome transport
43071	1	0	0	0	1	1	1	positive regulation of non-apoptotic programmed cell death
43070	1	0	0	0	1	1	1	regulation of non-apoptotic programmed cell death
15889	2	0	0	0	1	1	1	vitamin B12 transport
15888	1	0	0	0	1	1	1	thiamin transport
15884	3	0	0	0	1	1	1	folate transport
43068	71	0	0	0	1	1	1	positive regulation of programmed cell death
43067	71	0	0	0	1	1	1	regulation of programmed cell death
43066	58	1	0	1	0.3599	1	0.3599	negative regulation of apoptosis
43065	70	0	0	0	1	1	1	positive regulation of apoptosis
43064	3	0	0	0	1	1	1	flagellum organization and biogenesis
43063	1	0	0	0	1	1	1	intercellular bridge organization and biogenesis
43062	27	0	0	0	1	1	1	extracellular structure organization and biogenesis
15875	8	0	0	0	1	1	1	vitamin/cofactor transport
15872	2	0	0	0	1	1	1	dopamine transport
15870	1	0	0	0	1	1	1	acetylcholine transport
15864	1	0	0	0	1	1	1	pyrimidine nucleoside transport
15860	1	0	0	0	1	1	1	purine nucleoside transport
9199	16	0	0	0	1	1	1	ribonucleoside triphosphate metabolism
9197	2	0	0	0	1	1	1	pyrimidine deoxyribonucleoside diphosphate biosynthesis
9196	2	0	0	0	1	1	1	pyrimidine deoxyribonucleoside diphosphate metabolism
43049	1	0	0	0	1	1	1	otic placode formation
9190	13	0	0	0	1	1	1	cyclic nucleotide biosynthesis
15858	4	0	0	0	1	1	1	nucleoside transport
15855	1	0	0	0	1	1	1	pyrimidine transport
15853	1	0	0	0	1	1	1	adenine transport
15851	2	0	0	0	1	1	1	nucleobase transport
9189	3	0	0	0	1	1	1	deoxyribonucleoside diphosphate biosynthesis
9188	1	0	0	0	1	1	1	ribonucleoside diphosphate biosynthesis
9187	15	0	0	0	1	1	1	cyclic nucleotide metabolism
9186	3	0	0	0	1	1	1	deoxyribonucleoside diphosphate metabolism
43039	18	0	0	0	1	1	1	tRNA aminoacylation
9185	1	0	0	0	1	1	1	ribonucleoside diphosphate metabolism
43038	18	0	0	0	1	1	1	amino acid activation
43037	70	0	0	0	1	1	1	translation
9183	1	0	0	0	1	1	1	purine deoxyribonucleoside diphosphate biosynthesis
9182	1	0	0	0	1	1	1	purine deoxyribonucleoside diphosphate metabolism
9180	1	0	0	0	1	1	1	purine ribonucleoside diphosphate biosynthesis
15849	33	0	0	0	1	1	1	organic acid transport
15844	1	0	0	0	1	1	1	monoamine transport
15840	2	0	0	0	1	1	1	urea transport
9179	1	0	0	0	1	1	1	purine ribonucleoside diphosphate metabolism
9177	2	0	0	0	1	1	1	pyrimidine deoxyribonucleoside monophosphate biosynthesis
9176	2	0	0	0	1	1	1	pyrimidine deoxyribonucleoside monophosphate metabolism
43029	1	0	0	0	1	1	1	T-cell homeostasis
9174	1	0	0	0	1	1	1	pyrimidine ribonucleoside monophosphate biosynthesis
9173	1	0	0	0	1	1	1	pyrimidine ribonucleoside monophosphate metabolism
43026	8	0	0	0	1	1	1	regulation of caspase activation
15837	27	0	0	0	1	1	1	amine/polyamine transport
15833	5	0	0	0	1	1	1	peptide transport
9169	1	0	0	0	1	1	1	purine ribonucleoside monophosphate catabolism
9168	7	0	0	0	1	1	1	purine ribonucleoside monophosphate biosynthesis
9167	8	0	0	0	1	1	1	purine ribonucleoside monophosphate metabolism
9166	9	0	0	0	1	1	1	nucleotide catabolism
9165	45	0	0	0	1	1	1	nucleotide biosynthesis
43017	2	0	0	0	1	1	1	positive regulation of tumor necrosis factor-beta biosynthesis
9163	1	0	0	0	1	1	1	nucleoside biosynthesis
43016	2	0	0	0	1	1	1	regulation of tumor necrosis factor-beta biosynthesis
9162	2	0	0	0	1	1	1	deoxyribonucleoside monophosphate metabolism
9161	11	0	0	0	1	1	1	ribonucleoside monophosphate metabolism
43011	2	0	0	0	1	1	1	dendritic cell differentiation
43010	7	0	0	0	1	1	1	eye morphogenesis (sensu Vertebrata)
15824	1	0	0	0	1	1	1	L-proline transport
15822	1	0	0	0	1	1	1	L-ornithine transport
9158	1	0	0	0	1	1	1	ribonucleoside monophosphate catabolism
9157	2	0	0	0	1	1	1	deoxyribonucleoside monophosphate biosynthesis
9156	10	0	0	0	1	1	1	ribonucleoside monophosphate biosynthesis
43009	20	0	0	0	1	1	1	embryonic development (sensu Vertebrata)
9155	1	0	0	0	1	1	1	purine deoxyribonucleotide catabolism
9154	2	0	0	0	1	1	1	purine ribonucleotide catabolism
9153	1	0	0	0	1	1	1	purine deoxyribonucleotide biosynthesis
9152	21	0	0	0	1	1	1	purine ribonucleotide biosynthesis
9151	2	0	0	0	1	1	1	purine deoxyribonucleotide metabolism
9150	22	0	0	0	1	1	1	purine ribonucleotide metabolism
15819	1	0	0	0	1	1	1	L-lysine transport
15817	1	0	0	0	1	1	1	L-histidine transport
15813	2	0	0	0	1	1	1	L-glutamate transport
15810	1	0	0	0	1	1	1	L-aspartate transport
9148	3	0	0	0	1	1	1	pyrimidine nucleoside triphosphate biosynthesis
9147	8	0	0	0	1	1	1	pyrimidine nucleoside triphosphate metabolism
9146	2	0	0	0	1	1	1	purine nucleoside triphosphate catabolism
9145	14	0	0	0	1	1	1	purine nucleoside triphosphate biosynthesis
9144	17	0	0	0	1	1	1	purine nucleoside triphosphate metabolism
9143	2	0	0	0	1	1	1	nucleoside triphosphate catabolism
9142	16	0	0	0	1	1	1	nucleoside triphosphate biosynthesis
9141	20	0	0	0	1	1	1	nucleoside triphosphate metabolism
15809	1	0	0	0	1	1	1	L-arginine transport
15807	6	0	0	0	1	1	1	L-amino acid transport
15806	1	0	0	0	1	1	1	S-methylmethionine transport
15804	4	0	0	0	1	1	1	neutral amino acid transport
15802	2	0	0	0	1	1	1	basic amino acid transport
15800	2	0	0	0	1	1	1	acidic amino acid transport
9139	2	0	0	0	1	1	1	pyrimidine nucleoside diphosphate biosynthesis
9138	2	0	0	0	1	1	1	pyrimidine nucleoside diphosphate metabolism
9136	1	0	0	0	1	1	1	purine nucleoside diphosphate biosynthesis
9135	1	0	0	0	1	1	1	purine nucleoside diphosphate metabolism
9133	3	0	0	0	1	1	1	nucleoside diphosphate biosynthesis
9132	3	0	0	0	1	1	1	nucleoside diphosphate metabolism
9130	2	0	0	0	1	1	1	pyrimidine nucleoside monophosphate biosynthesis
9129	2	0	0	0	1	1	1	pyrimidine nucleoside monophosphate metabolism
9128	1	0	0	0	1	1	1	purine nucleoside monophosphate catabolism
9127	7	0	0	0	1	1	1	purine nucleoside monophosphate biosynthesis
9126	8	0	0	0	1	1	1	purine nucleoside monophosphate metabolism
46968	2	0	0	0	1	1	1	peptide antigen transport
9125	1	0	0	0	1	1	1	nucleoside monophosphate catabolism
9124	11	0	0	0	1	1	1	nucleoside monophosphate biosynthesis
9123	12	0	0	0	1	1	1	nucleoside monophosphate metabolism
9120	1	0	0	0	1	1	1	deoxyribonucleoside metabolism
9119	6	1	0	1	0.0449	1	0.0449	ribonucleoside metabolism
9117	73	0	0	0	1	1	1	nucleotide metabolism
9116	13	1	0	1	0.0947	1	0.0947	nucleoside metabolism
9113	4	0	0	0	1	1	1	purine base biosynthesis
9112	12	0	0	0	1	1	1	nucleobase metabolism
9111	2	0	0	0	1	1	1	vitamin catabolism
9110	3	0	0	0	1	1	1	vitamin biosynthesis
42596	2	0	0	0	1	1	1	fear response
42594	2	0	0	0	1	1	1	response to starvation
42593	2	0	0	0	1	1	1	glucose homeostasis
42592	69	0	0	0	1	1	1	homeostasis
42591	2	0	0	0	1	1	1	"antigen presentation, exogenous antigen via MHC class II"
42590	1	0	0	0	1	1	1	"antigen presentation, exogenous antigen via MHC class I"
9109	2	0	0	0	1	1	1	coenzyme catabolism
9108	17	0	0	0	1	1	1	coenzyme biosynthesis
9103	2	0	0	0	1	1	1	lipopolysaccharide biosynthesis
9102	1	0	0	0	1	1	1	biotin biosynthesis
9101	43	0	0	0	1	1	1	glycoprotein biosynthesis
9100	47	0	0	0	1	1	1	glycoprotein metabolism
46942	33	0	0	0	1	1	1	carboxylic acid transport
46939	1	0	0	0	1	1	1	nucleotide phosphorylation
42573	2	0	0	0	1	1	1	retinoic acid metabolism
46928	2	0	0	0	1	1	1	regulation of neurotransmitter secretion
30595	12	0	0	0	1	1	1	immune cell chemotaxis
30593	9	0	0	0	1	1	1	neutrophil chemotaxis
46916	21	0	0	0	1	1	1	transition metal ion homeostasis
42559	5	0	0	0	1	1	1	pteridine and derivative biosynthesis
42558	6	0	0	0	1	1	1	pteridine and derivative metabolism
42552	6	0	0	0	1	1	1	myelination
42551	10	0	0	0	1	1	1	nerve maturation
46907	290	3	0	3	0.3815	1	0.3815	intracellular transport
46903	51	1	0	1	0.3243	1	0.3243	secretion
46902	1	0	0	0	1	1	1	regulation of mitochondrial membrane permeability
42546	3	0	0	0	1	1	1	cell wall biosynthesis
42545	1	0	0	0	1	1	1	cell wall modification
42542	2	0	0	0	1	1	1	response to hydrogen peroxide
42541	3	0	0	0	1	1	1	hemoglobin biosynthesis
30574	13	0	0	0	1	1	1	collagen catabolism
30573	2	0	0	0	1	1	1	bile acid catabolism
42538	1	0	0	0	1	1	1	hyperosmotic salinity response
42535	2	0	0	0	1	1	1	positive regulation of tumor necrosis factor-alpha biosynthesis
42534	2	0	0	0	1	1	1	regulation of tumor necrosis factor-alpha biosynthesis
42533	2	0	0	0	1	1	1	tumor necrosis factor-alpha biosynthesis
42532	2	0	0	0	1	1	1	negative regulation of tyrosine phosphorylation of STAT protein
42518	2	0	0	0	1	1	1	negative regulation of tyrosine phosphorylation of Stat3 protein
42516	3	0	0	0	1	1	1	regulation of tyrosine phosphorylation of Stat3 protein
30542	1	0	0	0	1	1	1	plasmid partitioning (sensu Bacteria)
30541	1	0	0	0	1	1	1	plasmid partitioning
30540	1	0	0	0	1	1	1	female genital morphogenesis
16267	1	0	0	0	1	1	1	"O-glycan processing, core 1"
16266	1	0	0	0	1	1	1	O-glycan processing
16265	229	3	0	3	0.2524	1	0.2524	death
42509	3	0	0	0	1	1	1	regulation of tyrosine phosphorylation of STAT protein
8655	1	0	0	0	1	1	1	pyrimidine salvage
8654	10	0	0	0	1	1	1	phospholipid biosynthesis
8653	2	0	0	0	1	1	1	lipopolysaccharide metabolism
8652	32	0	0	0	1	1	1	amino acid biosynthesis
42503	3	0	0	0	1	1	1	tyrosine phosphorylation of Stat3 protein
30539	2	0	0	0	1	1	1	male genital morphogenesis
30538	2	0	0	0	1	1	1	genital morphogenesis
30537	2	0	0	0	1	1	1	larval behavior
30536	1	0	0	0	1	1	1	larval feeding behavior
30534	6	0	0	0	1	1	1	adult behavior
8645	11	0	0	0	1	1	1	hexose transport
8643	17	0	0	0	1	1	1	carbohydrate transport
30522	5	0	0	0	1	1	1	intracellular receptor-mediated signaling pathway
30521	1	0	0	0	1	1	1	androgen receptor signaling pathway
30520	4	0	0	0	1	1	1	estrogen receptor signaling pathway
8637	6	0	0	0	1	1	1	apoptotic mitochondrial changes
16246	2	0	0	0	1	1	1	RNA interference
16245	1	0	0	0	1	1	1	hyperphosphorylation of RNA polymerase II
8635	2	0	0	0	1	1	1	caspase activation via cytochrome c
16244	1	0	0	0	1	1	1	non-apoptotic programmed cell death
8634	2	0	0	0	1	1	1	negative regulation of survival gene product activity
8632	32	0	0	0	1	1	1	apoptotic program
8631	2	0	0	0	1	1	1	induction of apoptosis by oxidative stress
8630	8	0	0	0	1	1	1	"DNA damage response, signal transduction resulting in induction of apoptosis"
30518	5	0	0	0	1	1	1	steroid hormone receptor signaling pathway
30517	1	0	0	0	1	1	1	negative regulation of axon extension
30516	4	0	0	0	1	1	1	regulation of axon extension
30514	2	0	0	0	1	1	1	negative regulation of BMP signaling pathway
30513	1	0	0	0	1	1	1	positive regulation of BMP signaling pathway
30512	2	0	0	0	1	1	1	negative regulation of transforming growth factor beta receptor signaling pathway
30511	1	0	0	0	1	1	1	positive regulation of transforming growth factor beta receptor signaling pathway
30510	2	0	0	0	1	1	1	regulation of BMP signaling pathway
8629	14	0	0	0	1	1	1	induction of apoptosis by intracellular signals
8628	4	0	0	0	1	1	1	induction of apoptosis by hormones
16237	1	0	0	0	1	1	1	microautophagy
8625	3	0	0	0	1	1	1	induction of apoptosis via death domain receptors
8624	14	0	0	0	1	1	1	induction of apoptosis by extracellular signals
16233	1	0	0	0	1	1	1	telomere capping
30509	5	0	0	0	1	1	1	BMP signaling pathway
30503	1	0	0	0	1	1	1	regulation of cell redox homeostasis
30502	3	0	0	0	1	1	1	negative regulation of bone mineralization
30500	4	0	0	0	1	1	1	regulation of bone mineralization
8618	1	0	0	0	1	1	1	7-methylguanosine metabolism
8617	2	1	0	1	0.0152	1	0.0152	guanosine metabolism
16226	2	0	0	0	1	1	1	iron-sulfur cluster assembly
8616	1	0	0	0	1	1	1	queuosine biosynthesis
8615	1	0	0	0	1	1	1	pyridoxine biosynthesis
8614	2	0	0	0	1	1	1	pyridoxine metabolism
8612	1	0	0	0	1	1	1	hypusine biosynthesis from peptidyl-lysine
8611	1	0	0	0	1	1	1	ether lipid biosynthesis
8610	76	0	0	0	1	1	1	lipid biosynthesis
16204	1	0	0	0	1	1	1	determination of muscle attachment site
16203	3	0	0	0	1	1	1	muscle attachment
16202	1	0	0	0	1	1	1	regulation of myogenesis
15791	1	0	0	0	1	1	1	polyol transport
15788	1	0	0	0	1	1	1	UDP-N-acetylglucosamine transport
15785	1	0	0	0	1	1	1	UDP-galactose transport
15781	2	0	0	0	1	1	1	pyrimidine nucleotide-sugar transport
15780	2	0	0	0	1	1	1	nucleotide-sugar transport
15772	1	0	0	0	1	1	1	oligosaccharide transport
15768	1	0	0	0	1	1	1	maltose transport
15766	1	0	0	0	1	1	1	disaccharide transport
9099	1	0	0	0	1	1	1	valine biosynthesis
9098	1	0	0	0	1	1	1	leucine biosynthesis
9097	1	0	0	0	1	1	1	isoleucine biosynthesis
9096	1	0	0	0	1	1	1	"aromatic amino acid family biosynthesis, anthranilate pathway"
9094	1	0	0	0	1	1	1	L-phenylalanine biosynthesis
9093	1	0	0	0	1	1	1	cysteine catabolism
9092	1	0	0	0	1	1	1	homoserine metabolism
15758	11	0	0	0	1	1	1	glucose transport
15755	1	0	0	0	1	1	1	fructose transport
9089	1	0	0	0	1	1	1	lysine biosynthesis via diaminopimelate
9088	1	0	0	0	1	1	1	threonine biosynthesis
9087	2	0	0	0	1	1	1	methionine catabolism
9086	5	0	0	0	1	1	1	methionine biosynthesis
9085	1	0	0	0	1	1	1	lysine biosynthesis
9084	18	0	0	0	1	1	1	glutamine family amino acid biosynthesis
9083	4	0	0	0	1	1	1	branched chain family amino acid catabolism
9082	2	0	0	0	1	1	1	branched chain family amino acid biosynthesis
9081	6	0	0	0	1	1	1	branched chain family amino acid metabolism
15749	11	0	0	0	1	1	1	monosaccharide transport
15746	1	0	0	0	1	1	1	citrate transport
9079	1	0	0	0	1	1	1	pyruvate family amino acid biosynthesis
9078	1	0	0	0	1	1	1	pyruvate family amino acid metabolism
9077	5	0	0	0	1	1	1	histidine family amino acid catabolism
9076	3	0	0	0	1	1	1	histidine family amino acid biosynthesis
9075	6	0	0	0	1	1	1	histidine family amino acid metabolism
9074	9	0	0	0	1	1	1	aromatic amino acid family catabolism
9073	1	0	0	0	1	1	1	aromatic amino acid family biosynthesis
9072	16	0	0	0	1	1	1	aromatic amino acid family metabolism
9071	7	0	0	0	1	1	1	serine family amino acid catabolism
9070	7	0	0	0	1	1	1	serine family amino acid biosynthesis
15734	1	0	0	0	1	1	1	taurine transport
9069	17	0	0	0	1	1	1	serine family amino acid metabolism
9068	5	0	0	0	1	1	1	aspartate family amino acid catabolism
9067	5	0	0	0	1	1	1	aspartate family amino acid biosynthesis
9066	11	0	0	0	1	1	1	aspartate family amino acid metabolism
9065	7	0	0	0	1	1	1	glutamine family amino acid catabolism
9064	28	0	0	0	1	1	1	glutamine family amino acid metabolism
9063	35	0	0	0	1	1	1	amino acid catabolism
9062	2	0	0	0	1	1	1	fatty acid catabolism
9061	2	0	0	0	1	1	1	anaerobic respiration
9060	15	0	0	0	1	1	1	aerobic respiration
15724	1	0	0	0	1	1	1	formate transport
15722	3	0	0	0	1	1	1	canalicular bile acid transport
15721	3	0	0	0	1	1	1	bile acid transport
9059	401	1	0	1	0.9592	1	0.9592	macromolecule biosynthesis
9058	490	2	0	2	0.9001	1	0.9001	biosynthesis
9057	279	2	0	2	0.6363	1	0.6363	macromolecule catabolism
9056	414	3	0	3	0.6221	1	0.6221	catabolism
9052	3	0	0	0	1	1	1	"pentose-phosphate shunt, non-oxidative branch"
15718	6	0	0	0	1	1	1	monocarboxylic acid transport
15711	15	0	0	0	1	1	1	organic anion transport
9048	2	0	0	0	1	1	1	"dosage compensation, by inactivation of X chromosome"
46888	4	0	0	0	1	1	1	negative regulation of hormone secretion
46887	2	0	0	0	1	1	1	positive regulation of hormone secretion
46884	3	0	0	0	1	1	1	follicle-stimulating hormone secretion
46883	4	0	0	0	1	1	1	regulation of hormone secretion
46882	3	0	0	0	1	1	1	negative regulation of follicle-stimulating hormone secretion
46881	2	0	0	0	1	1	1	positive regulation of follicle-stimulating hormone secretion
46880	3	0	0	0	1	1	1	regulation of follicle-stimulating hormone secretion
15701	3	0	0	0	1	1	1	bicarbonate transport
15700	1	0	0	0	1	1	1	arsenite transport
46879	9	0	0	0	1	1	1	hormone secretion
46851	3	0	0	0	1	1	1	negative regulation of bone remodeling
46850	7	0	0	0	1	1	1	regulation of bone remodeling
42495	1	0	0	0	1	1	1	detection of triacylated bacterial lipoprotein
42494	1	0	0	0	1	1	1	detection of bacterial lipoprotein
42493	19	0	0	0	1	1	1	response to drug
42491	4	0	0	0	1	1	1	hair cell differentiation
42490	4	0	0	0	1	1	1	mechanoreceptor differentiation
46849	26	0	0	0	1	1	1	bone remodeling
46843	3	0	0	0	1	1	1	dorsal appendage formation
42487	1	0	0	0	1	1	1	regulation of odontogenesis (sensu Vertebrata)
42476	9	0	0	0	1	1	1	odontogenesis
42475	5	0	0	0	1	1	1	odontogenesis (sensu Vertebrata)
42472	8	0	0	0	1	1	1	inner ear morphogenesis
42471	9	0	0	0	1	1	1	ear morphogenesis
46824	5	0	0	0	1	1	1	positive regulation of nucleocytoplasmic transport
46823	2	0	0	0	1	1	1	negative regulation of nucleocytoplasmic transport
46822	10	0	0	0	1	1	1	regulation of nucleocytoplasmic transport
42462	7	0	0	0	1	1	1	eye photoreceptor cell development
42461	7	0	0	0	1	1	1	photoreceptor cell development
30497	1	0	0	0	1	1	1	fatty acid elongation
30494	1	0	0	0	1	1	1	bacteriochlorophyll biosynthesis
30493	1	0	0	0	1	1	1	bacteriochlorophyll metabolism
42455	1	0	0	0	1	1	1	ribonucleoside biosynthesis
42451	1	0	0	0	1	1	1	purine nucleoside biosynthesis
42450	1	0	0	0	1	1	1	arginine biosynthesis via ornithine
30489	4	0	0	0	1	1	1	processing of 27S pre-rRNA
46800	2	0	0	0	1	1	1	enhancement of virulence
42448	2	0	0	0	1	1	1	progesterone metabolism
8595	6	0	0	0	1	1	1	"determination of anterior/posterior axis, embryo"
8594	4	0	0	0	1	1	1	photoreceptor cell morphogenesis (sensu Drosophila)
8593	2	0	0	0	1	1	1	regulation of Notch signaling pathway
42446	13	0	0	0	1	1	1	hormone biosynthesis
42445	27	0	0	0	1	1	1	hormone metabolism
42441	2	0	0	0	1	1	1	eye pigment metabolism
42440	18	0	0	0	1	1	1	pigment metabolism
30476	1	0	0	0	1	1	1	spore wall assembly (sensu Fungi)
30474	1	0	0	0	1	1	1	spindle pole body duplication (sensu Fungi)
30473	1	0	0	0	1	1	1	nuclear migration (sensu Fungi)
30472	1	0	0	0	1	1	1	mitotic spindle assembly (sensu Fungi)
30471	3	0	0	0	1	1	1	spindle pole body and microtubule cycle (sensu Fungi)
8589	1	0	0	0	1	1	1	regulation of smoothened receptor signaling pathway
8588	2	0	0	0	1	1	1	release of cytoplasmic sequestered NF-kappaB
16197	12	1	0	1	0.0878	1	0.0878	endosome transport
8587	1	0	0	0	1	1	1	wing margin morphogenesis
8586	2	0	0	0	1	1	1	wing vein morphogenesis
42439	3	0	0	0	1	1	1	ethanolamine and derivative metabolism
8585	6	0	0	0	1	1	1	female gonad development
42438	7	0	0	0	1	1	1	melanin biosynthesis
8584	7	0	0	0	1	1	1	male gonad development
16192	175	2	0	2	0.3873	1	0.3873	vesicle-mediated transport
42436	3	0	0	0	1	1	1	indole derivative catabolism
8582	2	0	0	0	1	1	1	regulation of synaptic growth at neuromuscular junction
42435	5	0	0	0	1	1	1	indole derivative biosynthesis
42434	7	0	0	0	1	1	1	indole derivative metabolism
42430	7	0	0	0	1	1	1	indole and derivative metabolism
30468	7	0	0	0	1	1	1	establishment of cell polarity (sensu Fungi)
30467	7	0	0	0	1	1	1	establishment and/or maintenance of cell polarity (sensu Fungi)
30466	2	0	0	0	1	1	1	chromatin silencing at silent mating-type cassette (sensu Fungi)
42428	2	0	0	0	1	1	1	serotonin metabolism
16183	1	0	0	0	1	1	1	synaptic vesicle coating
42427	2	0	0	0	1	1	1	serotonin biosynthesis
16181	20	0	0	0	1	1	1	synaptic vesicle transport
16180	1	0	0	0	1	1	1	snRNA processing
42424	3	0	0	0	1	1	1	catecholamine catabolism
